k_parent,k_child,parent_gep,child_gep,similarity,raw_value,parent_celltype,child_celltype,celltype_match
19,20,7,14,0.772061081185415,0.5173832227614853,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,7,15,0.7845078746254561,0.48539733819188013,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,7,16,0.7662467463755963,0.5325020758126948,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,7,17,0.766552283698023,0.5317047440804098,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,7,18,0.7678137899353887,0.5284160725090394,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,7,19,0.7649835176698422,0.5358019818346551,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,7,20,0.7595934780489857,0.5499437722286478,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,8,1,0.28033122949486644,2.543566824960029,DC_family,Monocyte_family,False
19,20,8,2,0.7697480109528583,0.5233841523958773,DC_family,cDC2_CD33,False
19,20,8,3,0.972293479717574,0.05619517245747551,DC_family,Mono_CD16,False
19,20,8,4,0.9876395594725781,0.024874932288529845,DC_family,Macrophage_family,False
19,20,8,5,0.9865615692749639,0.027059087264543664,DC_family,Ambiguous/Mixed,False
19,20,8,6,0.9908623267266772,0.01835935577703464,DC_family,Ambiguous/Mixed,False
19,20,8,7,0.9909243689676551,0.01823413091578594,DC_family,DC_family,True
19,20,8,8,0.9968685870965068,0.006272652072517006,DC_family,Ambiguous/Mixed,False
19,20,8,9,0.988616171355577,0.02289824081634257,DC_family,Macrophage_family,False
19,20,8,10,0.9932719077335224,0.013501655829988137,DC_family,Ambiguous/Mixed,False
19,20,8,11,0.9953024447505125,0.009417246876072736,DC_family,DC_family,True
19,20,8,12,0.9891251023677571,0.021868923119077795,DC_family,Ambiguous/Mixed,False
19,20,8,13,0.9937037412164067,0.012632327632812856,DC_family,Mast,False
19,20,8,14,0.9985131831108531,0.0029758465963978602,DC_family,Ambiguous/Mixed,False
19,20,8,15,0.9980680437965348,0.003867649675971583,DC_family,Ambiguous/Mixed,False
19,20,8,16,0.99841857423589,0.0031653550754650378,DC_family,Ambiguous/Mixed,False
19,20,8,17,0.9985128958834746,0.0029764219066184764,DC_family,Ambiguous/Mixed,False
19,20,8,18,0.9984672298664405,0.0030678920548751366,DC_family,Ambiguous/Mixed,False
19,20,8,19,0.9986389351867188,0.0027239838066188283,DC_family,Ambiguous/Mixed,False
19,20,8,20,0.9986674217712195,0.002666933801438779,DC_family,Ambiguous/Mixed,False
19,20,9,1,0.26945689736226286,2.622693674000325,Ambiguous/Mixed,Monocyte_family,False
19,20,9,2,0.7258651365739147,0.6407820874163527,Ambiguous/Mixed,cDC2_CD33,False
19,20,9,3,0.9548459810434002,0.0924104558043764,Ambiguous/Mixed,Mono_CD16,False
19,20,9,4,0.9930597972127423,0.013928796012180519,Ambiguous/Mixed,Macrophage_family,False
19,20,9,5,0.9926841808780158,0.014685421928412882,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,6,0.9963478294992337,0.007317711916066425,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,7,0.9936442095568376,0.012752148944553822,Ambiguous/Mixed,DC_family,False
19,20,9,8,0.9918749569612894,0.0163164621854582,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,9,0.994660947797017,0.010706711753908024,Ambiguous/Mixed,Macrophage_family,False
19,20,9,10,0.9958817372076558,0.00825353238148024,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,11,0.9959221255223345,0.008172423361782264,Ambiguous/Mixed,DC_family,False
19,20,9,12,0.9985871634877662,0.002827671013587547,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,13,0.990054293999499,0.01999098986711161,Ambiguous/Mixed,Mast,False
19,20,9,14,0.9914687882406366,0.017135621702941736,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,15,0.9915795595775957,0.016912185220021594,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,16,0.9894289415836778,0.02125465793033945,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,17,0.9893210408741442,0.02147277686521669,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,18,0.9899119495327644,0.02027855934956084,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,19,0.9891183372261401,0.021882602207266094,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,20,0.9880659867306877,0.024011590551091838,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,10,1,0.24640162502928967,2.801584904516234,Mast,Monocyte_family,False
19,20,10,2,0.8093615597267139,0.42301907995033516,Mast,cDC2_CD33,False
19,20,10,3,0.9561453889815617,0.08969059393832063,Mast,Mono_CD16,False
19,20,10,4,0.9814611116988875,0.0374257746912738,Mast,Macrophage_family,False
19,20,10,5,0.9775847741531942,0.045340530813278886,Mast,Ambiguous/Mixed,False
19,20,10,6,0.9890332042759719,0.02205474867518749,Mast,Ambiguous/Mixed,False
19,20,10,7,0.9898572703906985,0.020389035139424774,Mast,DC_family,False
19,20,10,8,0.9892537221823495,0.021608872186106465,Mast,Ambiguous/Mixed,False
19,20,10,9,0.9851997919247414,0.02982164787362082,Mast,Macrophage_family,False
19,20,10,10,0.9860207490651585,0.028155761848570736,Mast,Ambiguous/Mixed,False
19,20,10,11,0.9880376400059296,0.024068969575908927,Mast,DC_family,False
19,20,10,12,0.9846570163772167,0.030923810343447954,Mast,Ambiguous/Mixed,False
19,20,10,13,0.9972413363946363,0.005524951460670403,Mast,Mast,True
19,20,10,14,0.9888174821281889,0.02249102457836127,Mast,Ambiguous/Mixed,False
19,20,10,15,0.992322185573291,0.015414881168152893,Mast,Ambiguous/Mixed,False
19,20,10,16,0.9881539930274595,0.023833459983176278,Mast,Ambiguous/Mixed,False
19,20,10,17,0.99084782801508,0.018388620826845864,Mast,Ambiguous/Mixed,False
19,20,10,18,0.9890323936570298,0.022056387890677414,Mast,Ambiguous/Mixed,False
19,20,10,19,0.9900686834328073,0.01996192211026503,Mast,Ambiguous/Mixed,False
19,20,10,20,0.9876622209654448,0.02482904260606799,Mast,Ambiguous/Mixed,False
19,20,11,1,0.3001348375082082,2.4070468938827916,Ambiguous/Mixed,Monocyte_family,False
19,20,11,2,0.7550577667559151,0.5619220408010718,Ambiguous/Mixed,cDC2_CD33,False
19,20,11,3,0.9695614318207895,0.06182288374156295,Ambiguous/Mixed,Mono_CD16,False
19,20,11,4,0.9931056169201528,0.01383651828527514,Ambiguous/Mixed,Macrophage_family,False
19,20,11,5,0.9921546232888823,0.015752627185760586,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,6,0.9934876351272568,0.01306732567592912,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,7,0.9919187938733444,0.01622807212566773,Ambiguous/Mixed,DC_family,False
19,20,11,8,0.9961798366108491,0.0076549577001828375,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,9,0.9944669174775445,0.01109689344805703,Ambiguous/Mixed,Macrophage_family,False
19,20,11,10,0.9952015775678635,0.009619943643533335,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,11,0.9949107339566463,0.01020452092915407,Ambiguous/Mixed,DC_family,False
19,20,11,12,0.9929072030964121,0.014236140729603747,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,13,0.9942750519323329,0.011482796795515837,Ambiguous/Mixed,Mast,False
19,20,11,14,0.9980870063640916,0.003829651490297922,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,15,0.998455755203361,0.0030908767431489393,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,16,0.9987440549076001,0.002513468904870574,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,17,0.998235232747595,0.0035326525772533717,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,18,0.9986405661825348,0.002720717371821107,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,19,0.9984065509047133,0.0031894399710833458,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,20,0.9983450303881516,0.003312681173759885,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,12,1,0.27531445900903356,2.5796826945872624,Ambiguous/Mixed,Monocyte_family,False
19,20,12,2,0.7689292849465188,0.5255125417229682,Ambiguous/Mixed,cDC2_CD33,False
19,20,12,3,0.9692903164175143,0.06238221563537792,Ambiguous/Mixed,Mono_CD16,False
19,20,12,4,0.9873320455922475,0.02549775417017519,Ambiguous/Mixed,Macrophage_family,False
19,20,12,5,0.9861487430984369,0.027896161375149532,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,12,6,0.9906834627276871,0.018720415310309556,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,12,7,0.9891302380453171,0.02185853886289988,Ambiguous/Mixed,DC_family,False
19,20,12,8,0.9955681980830011,0.008883302925422443,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,12,9,0.9899520831859152,0.020197475694333833,Ambiguous/Mixed,Macrophage_family,False
19,20,12,10,0.9920979036820762,0.01586696667844221,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,12,11,0.9919446609827393,0.016175917105960034,Ambiguous/Mixed,DC_family,False
19,20,12,12,0.9881954044877169,0.023749645936296672,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,12,13,0.9978280907799056,0.004348542471199444,Ambiguous/Mixed,Mast,False
19,20,12,14,0.9972721022035743,0.005463250579954262,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,12,15,0.9990678709992344,0.001865127406312189,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,12,16,0.9981855850706761,0.003632125947769218,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,12,17,0.9988600369921662,0.0022812265197718323,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,12,18,0.9984223806947893,0.0031577301138677166,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,12,19,0.9987667578264287,0.002468006484973192,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,12,20,0.9980696209055494,0.0038644893548325197,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,1,0.26836619137481305,2.6308056907997237,Ambiguous/Mixed,Monocyte_family,False
19,20,13,2,0.730812730950627,0.6271960681253226,Ambiguous/Mixed,cDC2_CD33,False
19,20,13,3,0.9567508697226536,0.08842449127633362,Ambiguous/Mixed,Mono_CD16,False
19,20,13,4,0.9886036185649216,0.022923635647447357,Ambiguous/Mixed,Macrophage_family,False
19,20,13,5,0.9880752368385285,0.02399286697459721,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,6,0.9933146190038323,0.013415656514596232,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,7,0.9901736213429649,0.019749952272023107,Ambiguous/Mixed,DC_family,False
19,20,13,8,0.9915515228229312,0.016968735702065085,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,9,0.9911938746081639,0.017690256920290408,Ambiguous/Mixed,Macrophage_family,False
19,20,13,10,0.9911198566679796,0.01783961358175287,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,11,0.9938102070894561,0.012418058196883568,Ambiguous/Mixed,DC_family,False
19,20,13,12,0.991640555347985,0.0167891615174087,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,13,0.9972179256436052,0.005571903035922286,Ambiguous/Mixed,Mast,False
19,20,13,14,0.9922940578950148,0.015471572588210896,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,15,0.996759359503725,0.006491805486928865,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,16,0.9924648763068238,0.0151273123170271,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,17,0.9934861864890028,0.013070241946366724,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,18,0.9934098295331255,0.013223963037554406,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,19,0.9932253150952566,0.013595474512921897,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,20,0.9917069493343553,0.016655258636066192,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,1,0.29455093089061,2.444606701274245,Ambiguous/Mixed,Monocyte_family,False
19,20,14,2,0.757610065243523,0.555172903004429,Ambiguous/Mixed,cDC2_CD33,False
19,20,14,3,0.9707889431722753,0.05929238918540236,Ambiguous/Mixed,Mono_CD16,False
19,20,14,4,0.9873479364870225,0.02546556486371665,Ambiguous/Mixed,Macrophage_family,False
19,20,14,5,0.9869938847301336,0.026182870766634107,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,6,0.9884411471236052,0.023252351404423374,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,7,0.9857305751304903,0.028744424187887516,Ambiguous/Mixed,DC_family,False
19,20,14,8,0.996206778609471,0.007600867799321637,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,9,0.9889923665250762,0.02213733153256684,Ambiguous/Mixed,Macrophage_family,False
19,20,14,10,0.9919902987941664,0.01608390237289546,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,11,0.9908940995704015,0.018295225103243697,Ambiguous/Mixed,DC_family,False
19,20,14,12,0.9869279005127183,0.026316582685583047,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,13,0.9942838384871596,0.011465122579541567,Ambiguous/Mixed,Mast,False
19,20,14,14,0.9986079109783748,0.002786117755471705,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,15,0.9986733111033351,0.002655139455048681,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,16,0.9998173240980976,0.0003653851783544039,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,17,0.9996354112245398,0.00072931050821302,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,18,0.9997457860941179,0.0005084924474284516,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,19,0.9997857688714594,0.0004285081586133429,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,20,0.9999458432267779,0.00010831647950608448,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,1,0.2623432938710193,2.6762027018817363,Ambiguous/Mixed,Monocyte_family,False
19,20,15,2,0.7882789605223232,0.47580648191234187,Ambiguous/Mixed,cDC2_CD33,False
19,20,15,3,0.9667861132970978,0.06755598765901993,Ambiguous/Mixed,Mono_CD16,False
19,20,15,4,0.9888738516583134,0.02237701380392572,Ambiguous/Mixed,Macrophage_family,False
19,20,15,5,0.9835983722936894,0.033075246974500414,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,6,0.9927139650312041,0.014625415519618686,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,7,0.9893450315689396,0.02142427814149443,Ambiguous/Mixed,DC_family,False
19,20,15,8,0.9967935601125676,0.0064231830620924205,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,9,0.9908258100628506,0.01843306397188682,Ambiguous/Mixed,Macrophage_family,False
19,20,15,10,0.9923131172241914,0.015433158277477575,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,11,0.9931347155228771,0.013777917919043287,Ambiguous/Mixed,DC_family,False
19,20,15,12,0.9902853915924227,0.019524206121567328,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,13,0.9977900414932886,0.004424808137473537,Ambiguous/Mixed,Mast,False
19,20,15,14,0.9972585619590807,0.005490405328160622,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,15,0.997597416781758,0.004810948105087705,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,16,0.9967526078877563,0.0065053526661363785,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,17,0.9983455426495114,0.003311654952938851,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,18,0.997383099473322,0.005240661192537218,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,19,0.9978367746498437,0.004331137003801619,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,20,0.9963281177585948,0.007357280297803119,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,16,1,0.28368928237496543,2.5197514318072396,Ambiguous/Mixed,Monocyte_family,False
19,20,16,2,0.741174034238329,0.5990396344858979,Ambiguous/Mixed,cDC2_CD33,False
19,20,16,3,0.9658062247425361,0.06958412079241855,Ambiguous/Mixed,Mono_CD16,False
19,20,16,4,0.9924686629023017,0.015119681642441405,Ambiguous/Mixed,Macrophage_family,False
19,20,16,5,0.9905196347221298,0.019051179997971752,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,16,6,0.994048564827436,0.011938431087574614,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,16,7,0.988634935280278,0.0228602811972761,Ambiguous/Mixed,DC_family,False
19,20,16,8,0.9969388125445142,0.006131764947613937,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,16,9,0.9937849138765327,0.01246896034019837,Ambiguous/Mixed,Macrophage_family,False
19,20,16,10,0.9947767108936256,0.010473956339364359,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,16,11,0.994423548943967,0.011184115010664946,Ambiguous/Mixed,DC_family,False
19,20,16,12,0.9933039397750407,0.01343715883821964,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,16,13,0.9964316890052944,0.007149385203890713,Ambiguous/Mixed,Mast,False
19,20,16,14,0.9984385617067512,0.003125317216968005,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,16,15,0.9992779674526799,0.0014445866767208802,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,16,16,0.9990151876501123,0.0019705951923609678,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,16,17,0.9990208351679973,0.001959289054092116,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,16,18,0.999322166259519,0.0013561271472718526,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,16,19,0.998993840767532,0.0020133315009111695,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,16,20,0.9983653057227039,0.0032720636957285715,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,17,1,0.2703269152534114,2.6162465103454515,Ambiguous/Mixed,Monocyte_family,False
19,20,17,2,0.7776131556050173,0.5030522155253806,Ambiguous/Mixed,cDC2_CD33,False
19,20,17,3,0.9689694153208338,0.06304446145178294,Ambiguous/Mixed,Mono_CD16,False
19,20,17,4,0.9879744380161404,0.024196908044532353,Ambiguous/Mixed,Macrophage_family,False
19,20,17,5,0.9850462553603657,0.03013335831181306,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,17,6,0.9915317184169149,0.01700868239841171,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,17,7,0.9889295382302021,0.022264390734943067,Ambiguous/Mixed,DC_family,False
19,20,17,8,0.9969246665408309,0.006160144029395399,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,17,9,0.9902445284238837,0.0196067358892457,Ambiguous/Mixed,Macrophage_family,False
19,20,17,10,0.9925273256151901,0.015001469387616252,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,17,11,0.9930947364647847,0.013858430385632147,Ambiguous/Mixed,DC_family,False
19,20,17,12,0.9894676885017878,0.021176337683539506,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,17,13,0.9973107529786279,0.005385739084338993,Ambiguous/Mixed,Mast,False
19,20,17,14,0.9980819717959776,0.0038397399510829346,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,17,15,0.9984719243584638,0.0030584886796880093,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,17,16,0.9981380401356023,0.0037273909328297402,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,17,17,0.9993027075558282,0.0013950713312382125,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,17,18,0.9986176074804367,0.002766697811209208,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,17,19,0.9990946518090992,0.001811516532200197,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,17,20,0.998026978404492,0.00394994113322583,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,18,1,0.2873024943497414,2.4944392619916043,Ambiguous/Mixed,Monocyte_family,False
19,20,18,2,0.7484453132361033,0.5795142792008223,Ambiguous/Mixed,cDC2_CD33,False
19,20,18,3,0.9683463697361784,0.06433087146493902,Ambiguous/Mixed,Mono_CD16,False
19,20,18,4,0.99157126585438,0.016928913596117503,Ambiguous/Mixed,Macrophage_family,False
19,20,18,5,0.9903068367178269,0.0194808955903059,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,18,6,0.9932952442423468,0.013454667216887706,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,18,7,0.9895698290191326,0.02096989285057168,Ambiguous/Mixed,DC_family,False
19,20,18,8,0.9974182837760258,0.005170109200739298,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,18,9,0.9934070485467792,0.013229561915592936,Ambiguous/Mixed,Macrophage_family,False
19,20,18,10,0.9950770532857222,0.009870208667482262,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,18,11,0.9941648257300504,0.01170453083662765,Ambiguous/Mixed,DC_family,False
19,20,18,12,0.9923029925635977,0.015453564562690814,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,18,13,0.9960712422162715,0.007872991251955884,Ambiguous/Mixed,Mast,False
19,20,18,14,0.9991060179034921,0.0017887638736403325,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,18,15,0.9993108214719838,0.0013788322414135295,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,18,16,0.9995246473563842,0.0009509313189999371,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,18,17,0.9995085865236989,0.0009830685189493578,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,18,18,0.9996922377068317,0.0006156193234038777,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,18,19,0.9995501330254564,0.0008999363900986516,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,18,20,0.9991683781632664,0.0016639356520161716,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,19,1,0.28558446769725465,2.5064348696182988,Ambiguous/Mixed,Monocyte_family,False
19,20,19,2,0.7576961436361461,0.5549456792467192,Ambiguous/Mixed,cDC2_CD33,False
19,20,19,3,0.9690526477751555,0.06287267299600062,Ambiguous/Mixed,Mono_CD16,False
19,20,19,4,0.9891030399970279,0.02191353348581478,Ambiguous/Mixed,Macrophage_family,False
19,20,19,5,0.9887398394852311,0.0226480721484095,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,19,6,0.9916502169528102,0.01676967550968821,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,19,7,0.9896033992664699,0.02090204583877745,Ambiguous/Mixed,DC_family,False
19,20,19,8,0.9968678220038473,0.006274187065118957,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,19,9,0.9911529004562066,0.0177729349915108,Ambiguous/Mixed,Macrophage_family,False
19,20,19,10,0.993776511181399,0.012485870902111635,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,19,11,0.9937161222740246,0.01260740877626812,Ambiguous/Mixed,DC_family,False
19,20,19,12,0.9900972481503248,0.019904220445846034,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,19,13,0.9963043841759215,0.007404922966787651,Ambiguous/Mixed,Mast,False
19,20,19,14,0.9987726572390451,0.0024561931258535634,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,19,15,0.999502240462438,0.0009957669219301038,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,19,16,0.9994743495670391,0.001051577271165442,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,19,17,0.9995700235789193,0.0008601377748971171,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,19,18,0.9995668874684865,0.0008664127036735461,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,19,19,0.9996205129595106,0.0007591181278365565,Ambiguous/Mixed,Ambiguous/Mixed,True
