k_parent,k_child,parent_gep,child_gep,similarity,raw_value,parent_celltype,child_celltype,celltype_match
16,17,15,13,0.9992886954477204,0.001423115298778403,Ambiguous/Mixed,Ambiguous/Mixed,True
16,17,15,14,0.9980367045819233,0.003930450417545029,Ambiguous/Mixed,Mast,False
16,17,15,15,0.9971222983528994,0.005763700382490246,Ambiguous/Mixed,Ambiguous/Mixed,True
16,17,15,16,0.999629436188228,0.0007412649750153396,Ambiguous/Mixed,Ambiguous/Mixed,True
16,17,15,17,0.9999160579395412,0.00016789116758153305,Ambiguous/Mixed,Ambiguous/Mixed,True
16,17,16,1,0.21919579646821813,3.035579801576474,Ambiguous/Mixed,Mono_CD14_ID1,False
16,17,16,2,0.9671368824230964,0.06683047970317843,Ambiguous/Mixed,Mono_CD16,False
16,17,16,3,0.9844433885949989,0.03135777050620357,Ambiguous/Mixed,DC_family,False
16,17,16,4,0.9930875418873728,0.013872919644730693,Ambiguous/Mixed,Macrophage_family,False
16,17,16,5,0.9923785102159212,0.015301363512287159,Ambiguous/Mixed,DC_pDC,False
16,17,16,6,0.9896495304517545,0.020808816348801114,Ambiguous/Mixed,Ambiguous/Mixed,True
16,17,16,7,0.9951362223605074,0.009751288598911306,Ambiguous/Mixed,Macrophage_family,False
16,17,16,8,0.9938949122759074,0.012247599941929466,Ambiguous/Mixed,Ambiguous/Mixed,True
16,17,16,9,0.9986591027468276,0.002683594120700201,Ambiguous/Mixed,Ambiguous/Mixed,True
16,17,16,10,0.9972642422158051,0.005479013617396461,Ambiguous/Mixed,Ambiguous/Mixed,True
16,17,16,11,0.9952558116751086,0.009510955412885295,Ambiguous/Mixed,DC_family,False
16,17,16,12,0.9952058878101044,0.009611281613640731,Ambiguous/Mixed,DC_family,False
16,17,16,13,0.9987393799331151,0.0025228306335405366,Ambiguous/Mixed,Ambiguous/Mixed,True
16,17,16,14,0.9976247567457763,0.004756137238643323,Ambiguous/Mixed,Mast,False
16,17,16,15,0.9960570235787944,0.007901540894509486,Ambiguous/Mixed,Ambiguous/Mixed,True
16,17,16,16,0.9995994700505129,0.0008012203660640973,Ambiguous/Mixed,Ambiguous/Mixed,True
16,17,16,17,0.9998664905822867,0.00026703666177791525,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,1,1,0.999990759093085,1.8481899224956203e-05,Mono_CD14_ID1,Mono_CD14_ID1,True
17,18,1,2,0.22753503539657324,2.960902101410008,Mono_CD14_ID1,Mono_CD16,False
17,18,1,3,0.216952442546002,3.0561542164693107,Mono_CD14_ID1,DC_family,False
17,18,1,4,0.23657685422388272,2.882964317667988,Mono_CD14_ID1,Macrophage_family,False
17,18,1,5,0.17095026629609017,3.5327652103109655,Mono_CD14_ID1,DC_pDC,False
17,18,1,6,0.24260896081092703,2.8326086931765238,Mono_CD14_ID1,Ambiguous/Mixed,False
17,18,1,7,0.2293503500043216,2.945009063738784,Mono_CD14_ID1,Macrophage_family,False
17,18,1,8,0.19888780288251337,3.2300288357314297,Mono_CD14_ID1,Ambiguous/Mixed,False
17,18,1,9,0.20505449856936,3.168958976989782,Mono_CD14_ID1,Ambiguous/Mixed,False
17,18,1,10,0.19905424730040674,3.2283557838132118,Mono_CD14_ID1,Ambiguous/Mixed,False
17,18,1,11,0.2014604836405013,3.2043240555858468,Mono_CD14_ID1,Ambiguous/Mixed,False
17,18,1,12,0.18458915464814618,3.3792454183820415,Mono_CD14_ID1,DC_family,False
17,18,1,13,0.18654303230998057,3.358186660534472,Mono_CD14_ID1,DC_family,False
17,18,1,14,0.1932274074058644,3.287775013972272,Mono_CD14_ID1,Mast,False
17,18,1,15,0.19361882005584835,3.283727795664144,Mono_CD14_ID1,Ambiguous/Mixed,False
17,18,1,16,0.21463724295169254,3.0776118358713065,Mono_CD14_ID1,Ambiguous/Mixed,False
17,18,1,17,0.22683294800526196,2.9670828885757796,Mono_CD14_ID1,Macrophage_family,False
17,18,1,18,0.22639713128624536,2.9709292074610727,Mono_CD14_ID1,Ambiguous/Mixed,False
17,18,2,1,0.22340898017597063,2.9975023908222376,Mono_CD16,Mono_CD14_ID1,False
17,18,2,2,0.9999460033900539,0.00010799613563101343,Mono_CD16,Mono_CD16,True
17,18,2,3,0.961686753390202,0.07813300303739315,Mono_CD16,DC_family,False
17,18,2,4,0.9597628431833497,0.08213812677986444,Mono_CD16,Macrophage_family,False
17,18,2,5,0.952734538571232,0.09683793514324134,Mono_CD16,DC_pDC,False
17,18,2,6,0.9490532944927598,0.10458064673737036,Mono_CD16,Ambiguous/Mixed,False
17,18,2,7,0.9585295406915566,0.08470979452370903,Mono_CD16,Macrophage_family,False
17,18,2,8,0.9620393560367908,0.0773998370241866,Mono_CD16,Ambiguous/Mixed,False
17,18,2,9,0.9568722797700845,0.08817071080210387,Mono_CD16,Ambiguous/Mixed,False
17,18,2,10,0.9556707596752787,0.09068363778590502,Mono_CD16,Ambiguous/Mixed,False
17,18,2,11,0.9605940582183763,0.08040675052094011,Mono_CD16,Ambiguous/Mixed,False
17,18,2,12,0.9552561610715214,0.09155148596107356,Mono_CD16,DC_family,False
17,18,2,13,0.959671423231767,0.08232864114808514,Mono_CD16,DC_family,False
17,18,2,14,0.9586152329914961,0.08453100301839783,Mono_CD16,Mast,False
17,18,2,15,0.9595206776964662,0.08264282655044887,Mono_CD16,Ambiguous/Mixed,False
17,18,2,16,0.9653845380937296,0.07045754389203836,Mono_CD16,Ambiguous/Mixed,False
17,18,2,17,0.9691502322392467,0.06267128135598214,Mono_CD16,Macrophage_family,False
17,18,2,18,0.9693567373887815,0.06224516960389385,Mono_CD16,Ambiguous/Mixed,False
17,18,3,1,0.216760174399548,3.0579274474202847,DC_family,Mono_CD14_ID1,False
17,18,3,2,0.9606584820381002,0.08027262173068869,DC_family,Mono_CD16,False
17,18,3,3,0.9999911451729127,1.770973258319593e-05,DC_family,DC_family,True
17,18,3,4,0.9858868204625979,0.028427435034142235,DC_family,Macrophage_family,False
17,18,3,5,0.9861073631827085,0.027980085396178307,DC_family,DC_pDC,False
17,18,3,6,0.9791716487578095,0.042096642235389184,DC_family,Ambiguous/Mixed,False
17,18,3,7,0.9852663463551248,0.029686543942392,DC_family,Macrophage_family,False
17,18,3,8,0.987148060749877,0.02587047981539615,DC_family,Ambiguous/Mixed,False
17,18,3,9,0.9852067066686273,0.029807610681009254,DC_family,Ambiguous/Mixed,False
17,18,3,10,0.9858967309272552,0.028407330465057327,DC_family,Ambiguous/Mixed,False
17,18,3,11,0.9898009464484192,0.020502840526264443,DC_family,Ambiguous/Mixed,False
17,18,3,12,0.9861526488759211,0.027888240116258595,DC_family,DC_family,True
17,18,3,13,0.9914828232333905,0.017107310386270315,DC_family,DC_family,True
17,18,3,14,0.9835873404918708,0.03309767861732313,DC_family,Mast,False
17,18,3,15,0.9880245053508298,0.024095557110376937,DC_family,Ambiguous/Mixed,False
17,18,3,16,0.9850945974198589,0.030035208863392237,DC_family,Ambiguous/Mixed,False
17,18,3,17,0.9837493963131521,0.03276818581903178,DC_family,Macrophage_family,False
17,18,3,18,0.983883954404583,0.03249464280027442,DC_family,Ambiguous/Mixed,False
17,18,4,1,0.2369703956627815,2.8796401169290586,Macrophage_family,Mono_CD14_ID1,False
17,18,4,2,0.9593736794998938,0.08294924924914224,Macrophage_family,Mono_CD16,False
17,18,4,3,0.985557691245594,0.029095228052118664,Macrophage_family,DC_family,False
17,18,4,4,0.9999943684886476,1.126305441880379e-05,Macrophage_family,Macrophage_family,True
17,18,4,5,0.987130915919123,0.02590521620464404,Macrophage_family,DC_pDC,False
17,18,4,6,0.994771402167891,0.010484629568526116,Macrophage_family,Ambiguous/Mixed,False
17,18,4,7,0.998528304556147,0.0029455589025515153,Macrophage_family,Macrophage_family,True
17,18,4,8,0.9956007883412498,0.00881783332746524,Macrophage_family,Ambiguous/Mixed,False
17,18,4,9,0.9966497384514486,0.0067117724821621,Macrophage_family,Ambiguous/Mixed,False
17,18,4,10,0.9964223294685098,0.007168171400366487,Macrophage_family,Ambiguous/Mixed,False
17,18,4,11,0.9961297799286846,0.007755457505553397,Macrophage_family,Ambiguous/Mixed,False
17,18,4,12,0.9928136136654977,0.014424665582027572,Macrophage_family,DC_family,False
17,18,4,13,0.9911945195960585,0.01768895548431236,Macrophage_family,DC_family,False
17,18,4,14,0.9908751605247508,0.018333451643603754,Macrophage_family,Mast,False
17,18,4,15,0.9953544608803824,0.009312726343710723,Macrophage_family,Ambiguous/Mixed,False
17,18,4,16,0.9939976047553125,0.01204096406274252,Macrophage_family,Ambiguous/Mixed,False
17,18,4,17,0.9934914607953051,0.013059624199741167,Macrophage_family,Macrophage_family,True
17,18,4,18,0.9927371713044404,0.014578662874212136,Macrophage_family,Ambiguous/Mixed,False
17,18,5,1,0.17088289086388536,3.533553611689428,DC_pDC,Mono_CD14_ID1,False
17,18,5,2,0.9510119182292267,0.10045736840546865,DC_pDC,Mono_CD16,False
17,18,5,3,0.9860414795866167,0.028113713436187487,DC_pDC,DC_family,False
17,18,5,4,0.9876330012653087,0.024888212900835725,DC_pDC,Macrophage_family,False
17,18,5,5,0.9999783970035269,4.320645964236248e-05,DC_pDC,DC_pDC,True
17,18,5,6,0.9815476087095635,0.03724952074021844,DC_pDC,Ambiguous/Mixed,False
17,18,5,7,0.9884253502947054,0.023284314774576736,DC_pDC,Macrophage_family,False
17,18,5,8,0.9937438277113209,0.012551648281978512,DC_pDC,Ambiguous/Mixed,False
17,18,5,9,0.9936084603408104,0.01282410600682893,DC_pDC,Ambiguous/Mixed,False
17,18,5,10,0.9948894989027901,0.010247208739732061,DC_pDC,Ambiguous/Mixed,False
17,18,5,11,0.9957529047555301,0.008512279542412175,DC_pDC,Ambiguous/Mixed,False
17,18,5,12,0.9962029490586586,0.0076085560790147295,DC_pDC,DC_family,False
17,18,5,13,0.9965378016643468,0.006936411227822514,DC_pDC,DC_family,False
17,18,5,14,0.9933578704940255,0.013328573232518126,DC_pDC,Mast,False
17,18,5,15,0.9946092822993061,0.010810600098368824,DC_pDC,Ambiguous/Mixed,False
17,18,5,16,0.9931982028746205,0.01365006955852532,DC_pDC,Ambiguous/Mixed,False
17,18,5,17,0.9915757962243911,0.016919775857222215,DC_pDC,Macrophage_family,False
17,18,5,18,0.9915103161961049,0.017051852881815023,DC_pDC,Ambiguous/Mixed,False
17,18,6,1,0.24277668646108155,2.8312264878494977,Ambiguous/Mixed,Mono_CD14_ID1,False
17,18,6,2,0.9486209142770656,0.10549203652425429,Ambiguous/Mixed,Mono_CD16,False
17,18,6,3,0.9789907069052598,0.04246625786514813,Ambiguous/Mixed,DC_family,False
17,18,6,4,0.994731424919371,0.010565005927847433,Ambiguous/Mixed,Macrophage_family,False
17,18,6,5,0.9810363091875058,0.03829161535632682,Ambiguous/Mixed,DC_pDC,False
17,18,6,6,0.999997617863919,4.7642778365373974e-06,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,6,7,0.9951132173105985,0.009797524109800245,Ambiguous/Mixed,Macrophage_family,False
17,18,6,8,0.9924520936836476,0.015153071829126728,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,6,9,0.9939241370687777,0.012188792189016525,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,6,10,0.9936262340058963,0.012788330332950106,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,6,11,0.9918512522941545,0.016364260449201286,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,6,12,0.9907820246220216,0.01852144763704957,Ambiguous/Mixed,DC_family,False
17,18,6,13,0.9864773699830366,0.02722978697107866,Ambiguous/Mixed,DC_family,False
17,18,6,14,0.987186735675898,0.025792124460274,Ambiguous/Mixed,Mast,False
17,18,6,15,0.9899515849208098,0.020198482339481995,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,6,16,0.9910819690890639,0.01791606912412616,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,6,17,0.9898987638632255,0.020305199612591744,Ambiguous/Mixed,Macrophage_family,False
17,18,6,18,0.988765685888945,0.02259579132616399,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,7,1,0.22929717766912439,2.9454727953167574,Macrophage_family,Mono_CD14_ID1,False
17,18,7,2,0.9582769342885655,0.08523693465548693,Macrophage_family,Mono_CD16,False
17,18,7,3,0.9851732238033011,0.02987558308533932,Macrophage_family,DC_family,False
17,18,7,4,0.9985487686852791,0.0029045707415897154,Macrophage_family,Macrophage_family,True
17,18,7,5,0.9882380764967146,0.02366328429667696,Macrophage_family,DC_pDC,False
17,18,7,6,0.9952047446826635,0.009613578883203567,Macrophage_family,Ambiguous/Mixed,False
17,18,7,7,0.9999987468084096,2.506384751180588e-06,Macrophage_family,Macrophage_family,True
17,18,7,8,0.9948764915820809,0.010273357182858576,Macrophage_family,Ambiguous/Mixed,False
17,18,7,9,0.9974962107249081,0.005013857994711631,Macrophage_family,Ambiguous/Mixed,False
17,18,7,10,0.9975067939164421,0.004992638595022448,Macrophage_family,Ambiguous/Mixed,False
17,18,7,11,0.9968807647765212,0.006248220355454601,Macrophage_family,Ambiguous/Mixed,False
17,18,7,12,0.9938925398287948,0.01225237398778663,Macrophage_family,DC_family,False
17,18,7,13,0.9929198237474606,0.014210719278736128,Macrophage_family,DC_family,False
17,18,7,14,0.9940573164081676,0.011920823211023801,Macrophage_family,Mast,False
17,18,7,15,0.99736042092526,0.005286137812124835,Macrophage_family,Ambiguous/Mixed,False
17,18,7,16,0.9959413197973757,0.008133877998470741,Macrophage_family,Ambiguous/Mixed,False
17,18,7,17,0.9952387667881714,0.009545207979301829,Macrophage_family,Macrophage_family,True
17,18,7,18,0.9948177778316922,0.010391392905850519,Macrophage_family,Ambiguous/Mixed,False
17,18,8,1,0.19836762971631167,3.235266508229357,Ambiguous/Mixed,Mono_CD14_ID1,False
17,18,8,2,0.9609775234779485,0.0796085179319174,Ambiguous/Mixed,Mono_CD16,False
17,18,8,3,0.9870126479744908,0.026144850133881656,Ambiguous/Mixed,DC_family,False
17,18,8,4,0.9956321278903094,0.008754878263179555,Ambiguous/Mixed,Macrophage_family,False
17,18,8,5,0.9935901465570129,0.012860969526628858,Ambiguous/Mixed,DC_pDC,False
17,18,8,6,0.9925358410801999,0.014984310306428772,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,8,7,0.994786525938645,0.010454223274664033,Ambiguous/Mixed,Macrophage_family,False
17,18,8,8,0.9999973112395181,5.377528193242568e-06,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,8,9,0.997282579677269,0.0054422384236268075,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,8,10,0.9972902359693743,0.005426884174245135,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,8,11,0.9972839244675454,0.005439541516256346,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,8,12,0.9969867272023829,0.00603564368947714,Ambiguous/Mixed,DC_family,False
17,18,8,13,0.9954800981443047,0.009060294993210889,Ambiguous/Mixed,DC_family,False
17,18,8,14,0.9932453273929706,0.013555177319927201,Ambiguous/Mixed,Mast,False
17,18,8,15,0.9961330789154068,0.007748833908255166,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,8,16,0.9952358189369757,0.009551131895571614,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,8,17,0.993783145029855,0.012472520161296775,Ambiguous/Mixed,Macrophage_family,False
17,18,8,18,0.9932764872628074,0.013492434752270683,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,9,1,0.21460136839036578,3.0779461446726337,Ambiguous/Mixed,Mono_CD14_ID1,False
17,18,9,2,0.9622010294054232,0.0770637597435393,Ambiguous/Mixed,Mono_CD16,False
17,18,9,3,0.9855345530844029,0.029142183056398666,Ambiguous/Mixed,DC_family,False
17,18,9,4,0.9963533729424164,0.007306584421034086,Ambiguous/Mixed,Macrophage_family,False
17,18,9,5,0.9935467717685043,0.012948280648707403,Ambiguous/Mixed,DC_pDC,False
17,18,9,6,0.9938283622156069,0.012381522125523951,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,9,7,0.9973692462481168,0.0052684405311305945,Ambiguous/Mixed,Macrophage_family,False
17,18,9,8,0.9970514848945569,0.005905741079178361,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,9,9,0.9991206916787909,0.0017593902790852148,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,9,10,0.9987838634696218,0.0024337532490125973,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,9,11,0.9988908013024508,0.0022196286273875477,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,9,12,0.9976084436433472,0.004788841390571563,Ambiguous/Mixed,DC_family,False
17,18,9,13,0.9966591784320655,0.00669282914520703,Ambiguous/Mixed,DC_family,False
17,18,9,14,0.9970445502449563,0.005919651441524775,Ambiguous/Mixed,Mast,False
17,18,9,15,0.997987059242203,0.00402993889184132,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,9,16,0.9992428330893579,0.0015149074125692216,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,9,17,0.9985581189052898,0.002885843211142869,Ambiguous/Mixed,Macrophage_family,False
17,18,9,18,0.9982525537276857,0.0034979496750698084,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,10,1,0.20104259257138268,3.208476980062381,Ambiguous/Mixed,Mono_CD14_ID1,False
17,18,10,2,0.9598666009843337,0.08192192296740408,Ambiguous/Mixed,Mono_CD16,False
17,18,10,3,0.989686106621264,0.020734900295700055,Ambiguous/Mixed,DC_family,False
17,18,10,4,0.9962622678067472,0.007489469938681559,Ambiguous/Mixed,Macrophage_family,False
17,18,10,5,0.9957100307676515,0.008598395105238873,Ambiguous/Mixed,DC_pDC,False
17,18,10,6,0.9919296177778268,0.016206248070121748,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,10,7,0.9968319194088571,0.0063462191655366835,Ambiguous/Mixed,Macrophage_family,False
17,18,10,8,0.997411371465526,0.005183969653398219,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,10,9,0.9988470443260032,0.0023072416774185555,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,10,10,0.9989351137721637,0.0021309072440360765,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,10,11,0.9999963749992651,7.250014610451446e-06,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,10,12,0.9985545698787587,0.0028929515261638377,Ambiguous/Mixed,DC_family,False
17,18,10,13,0.9982961933784401,0.0034105195017277053,Ambiguous/Mixed,DC_family,False
17,18,10,14,0.9963834826995669,0.007246145418127296,Ambiguous/Mixed,Mast,False
17,18,10,15,0.9987771890413716,0.002447118403968763,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,10,16,0.9980602973586057,0.003883172601565999,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,10,17,0.9968009876079044,0.006408280342087914,Ambiguous/Mixed,Macrophage_family,False
17,18,10,18,0.9964665420887109,0.007079430636464892,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,11,1,0.18469227280121125,3.378128458274326,DC_family,Mono_CD14_ID1,False
17,18,11,2,0.9545109873147657,0.09311224962841941,DC_family,Mono_CD16,False
17,18,11,3,0.9860839166193119,0.02802763973563374,DC_family,DC_family,True
17,18,11,4,0.9928486963901005,0.014353993495583008,DC_family,Macrophage_family,False
17,18,11,5,0.9961875496258485,0.007639472574190866,DC_family,DC_pDC,False
17,18,11,6,0.990684471446315,0.0187183789018052,DC_family,Ambiguous/Mixed,False
17,18,11,7,0.993725639602305,0.012588253843604359,DC_family,Macrophage_family,False
17,18,11,8,0.9969849188456329,0.006039271337349871,DC_family,Ambiguous/Mixed,False
17,18,11,9,0.9979920240766157,0.004019989219614548,DC_family,Ambiguous/Mixed,False
17,18,11,10,0.9984702802339938,0.0030617819637225718,DC_family,Ambiguous/Mixed,False
17,18,11,11,0.9985588229253369,0.0028844331383876534,DC_family,Ambiguous/Mixed,False
17,18,11,12,0.999995885499001,8.229018927149499e-06,DC_family,DC_family,True
17,18,11,13,0.997820634030062,0.0043634884880028955,DC_family,DC_family,True
17,18,11,14,0.9951828157918813,0.009657648472902913,DC_family,Mast,False
17,18,11,15,0.9973840645753906,0.005238725924931123,DC_family,Ambiguous/Mixed,False
17,18,11,16,0.9963598169249638,0.007293649328156444,DC_family,Ambiguous/Mixed,False
17,18,11,17,0.9945333764920143,0.010963240346654926,DC_family,Macrophage_family,False
17,18,11,18,0.9942294338500341,0.011574560395010768,DC_family,Ambiguous/Mixed,False
17,18,12,1,0.18639600323043726,3.3597636377146456,DC_family,Mono_CD14_ID1,False
17,18,12,2,0.9584505983410732,0.08487451683651895,DC_family,Mono_CD16,False
17,18,12,3,0.9914554263479903,0.017162575617868304,DC_family,DC_family,True
17,18,12,4,0.9914989157794303,0.017074849076670562,DC_family,Macrophage_family,False
17,18,12,5,0.9966782990709963,0.006654460049863928,DC_family,DC_pDC,False
17,18,12,6,0.9864018970641791,0.027382807827762347,DC_family,Ambiguous/Mixed,False
17,18,12,7,0.9928108876670397,0.014430157050240564,DC_family,Macrophage_family,False
17,18,12,8,0.9955012971496016,0.00901770493114843,DC_family,Ambiguous/Mixed,False
17,18,12,9,0.9964850095515451,0.007042365083477409,DC_family,Ambiguous/Mixed,False
17,18,12,10,0.9966074688694646,0.006796597625319726,DC_family,Ambiguous/Mixed,False
17,18,12,11,0.9983290064392487,0.0033447824554065225,DC_family,Ambiguous/Mixed,False
17,18,12,12,0.9977571960992743,0.004490645504584911,DC_family,DC_family,True
17,18,12,13,0.9999928041078128,1.439183615548176e-05,DC_family,DC_family,True
17,18,12,14,0.995372185742799,0.009277111484288121,DC_family,Mast,False
17,18,12,15,0.9981539602352255,0.0036954915922110696,DC_family,Ambiguous/Mixed,False
17,18,12,16,0.9960383969505204,0.007938941970949045,DC_family,Ambiguous/Mixed,False
17,18,12,17,0.9943586189243463,0.011314707532446053,DC_family,Macrophage_family,False
17,18,12,18,0.9944170974127031,0.011197090472074058,DC_family,Ambiguous/Mixed,False
17,18,13,1,0.20770131669370112,3.1433084174372365,Ambiguous/Mixed,Mono_CD14_ID1,False
17,18,13,2,0.9617490369638011,0.07800347737517302,Ambiguous/Mixed,Mono_CD16,False
17,18,13,3,0.986218074833477,0.027755555207091356,Ambiguous/Mixed,DC_family,False
17,18,13,4,0.9959319277622678,0.008152738706840367,Ambiguous/Mixed,Macrophage_family,False
17,18,13,5,0.9948636786377683,0.010299115207960775,Ambiguous/Mixed,DC_pDC,False
17,18,13,6,0.9921798047211403,0.01570186672541883,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,13,7,0.9972777666153745,0.005451890800208844,Ambiguous/Mixed,Macrophage_family,False
17,18,13,8,0.9967570874121107,0.006496364449294871,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,13,9,0.9987237603483324,0.0025541094781269874,Ambiguous/Mixed,Ambiguous/Mixed,True
