K,GEP,spectra_file,Name,pathway,ES,NES,NOM_p,FDR_q,FWER p-val,Tag %,Gene %,leading_edge
21,17,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,0.31513722613502854,0.6597121678100882,0.7871046228710462,1.0,1.0,4/37,9.74%,ABCA1;FADS2;SLC29A1;ALDH1A1
21,17,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.3055375364284169,0.6401020613069794,0.8234536082474226,1.0,1.0,9/32,13.10%,TIAM1;ITPR2;PRKCB;TRIB3;NOD1;MAP2K3;MKNK2;DDIT3;SLA
21,17,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,0.28019169577126796,0.6332238837085538,0.8739316239316239,1.0,1.0,6/78,8.04%,CHST2;PNMT;P2RX6;SGK1;KRT1;ZBTB16
21,17,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,0.313256424765941,0.6102339969934936,0.8320610687022901,1.0,1.0,4/17,13.82%,L1CAM;NRCAM;NRP1;RTN1
21,17,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,0.2735782709646164,0.6097969343138876,0.8769063180827886,0.9949420259668125,1.0,11/66,12.16%,KCNH2;FOSB;NR4A1;PLCL1;FOS;NFKBIA;LYN;ARRB2;ENO2;CYB5R1;PRKCD
21,17,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,0.27297797203489166,0.6055791966945326,0.8760964912280702,0.9663309391188665,1.0,18/72,15.52%,PPP1R15A;FADS2;SLC2A3;SYTL2;TRIB3;HK2;MAP2K3;INSIG1;DDIT3;CFP;HMGCR;SLA;SLC1A4;SLC7A5;HSPA5;BTG2;HMGCS1;ERO1A
21,17,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,0.26637848604748243,0.6007671218561531,0.9102167182662538,0.9399506613205583,1.0,5/112,3.22%,CLU;ADAM12;MAPK12;KCNH2;CASQ1
21,17,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.2553501564901945,0.562934885456001,0.9066820276497696,0.9398215649517461,1.0,8/50,13.12%,GMPR;SAMD9L;TENT5A;TRIM25;IFIH1;RSAD2;LAMP3;IFIT3
21,17,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.21624588275135245,0.43623165312979556,0.9649859943977591,0.9803166007081858,1.0,8/23,16.98%,TSPYL2;ERN1;NABP1;SLC1A4;SLC7A5;HSPA5;ERO1A;DNAJA4
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.7137204312356875,2.3333793228746362,0.0,0.0,0.0,10/23,10.40%,HSPA5;XBP1;HERPUD1;HSP90B1;CCL2;DNAJB9;SLC1A4;ERN1;CHAC1;IFIT1
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.48153797920983366,1.9201534907262305,0.003134796238244514,0.009486475891807135,0.011,18/50,12.34%,LAMP3;CSF1;IFI30;C1S;UBE2L6;NUB1;IFIT3;ISG20;IFITM3;TMEM140;EPSTI1;LAP3;RSAD2;NCOA7;HELZ2;ISG15;IRF1;IFIT2
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_COMPLEMENT,0.3919846063481732,1.803680537753462,0.0,0.01782307591794068,0.03,36/122,12.80%,APOC1;LIPA;CTSD;HSPA5;CTSH;TFPI2;C2;CTSL;ITIH1;LGMN;CXCL1;TIMP1;DUSP5;KIF2A;C1S;C3;TIMP2;CFH;TMPRSS6;JAK2;CTSC;CTSB;C1QA;LTF;CASP10;C1QC;PRCP;CTSS;LAP3;FCER1G;CP;IRF1;CTSV;TNFAIP3;SERPINE1;LYN
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_COAGULATION,0.4059286846525036,1.765132344397772,0.0,0.021128969031752255,0.047,17/79,7.76%,APOC1;CTSK;CTSH;TFPI2;C2;ITIH1;LGMN;TIMP1;C1S;C3;CFH;TMPRSS6;ITGB3;A2M;CTSB;C1QA;APOC2
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.40574294961212515,1.6153796541045886,0.013745704467353952,0.050709525676205416,0.134,13/53,6.32%,EBI3;CRLF2;CSF2RB;CXCL1;CSF1;CXCL13;CD38;CCR1;OSMR;ITGB3;A2M;HMOX1;CSF2RA
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,-0.4291268250936299,-1.4953433781065413,0.018154311649016642,0.4217634821571451,0.446,15/44,21.00%,CA2;ALDH3A1;CD36;CD1D;ALDH1A1;FASN;EPHX1;UGDH;MAOA;ELOVL5;CEL;AQP7;ODC1;ACOX1;ACAT2
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.32506839921764735,1.4828322636117968,0.01593625498007968,0.10233895204494971,0.281,30/111,12.38%,CCL2;CSF2RB;ITGB7;SLAMF7;VCAM1;IFI30;CD86;C1S;IDO1;CD38;UBE2L6;IFIT3;CFH;IRF4;ISG20;IFITM3;JAK2;EPSTI1;ZBP1;CD40;LAP3;RSAD2;CD274;FAS;IFIT1;HELZ2;ISG15;IRF1;IFIT2;TNFAIP3
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,-0.3780176881045735,-1.4711262096215172,0.023876404494382022,0.2647463594175068,0.514,40/77,36.72%,ARHGAP4;GSN;DST;CEP72;DOCK2;PALLD;FLNA;NUSAP1;CNTRL;PRC1;RAPGEF5;CDK1;RAPGEF6;PLK1;LMNB1;ITSN1;BIRC5;PXN;KIF11;ECT2;TOP2A;NDC80;SORBS2;DOCK4;FLNB;ANLN;TIAM1;BUB1;NEK2;BCAR1;SMC4;PIF1;PREX1;TPX2;KIF22;ARHGAP29;INCENP;CCDC88A;DLGAP5;TTK
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,-0.3816456350422416,-1.4465301687991479,0.031609195402298854,0.22508134634874916,0.6,32/68,36.72%,MCM2;SMAD3;EZH2;NUSAP1;PRC1;CDK1;CDC45;E2F1;POLE;PLK1;PTTG1;LMNB1;CDC25B;TACC3;BIRC5;ODC1;KIF11;MCM6;TOP2A;NDC80;BUB1;NEK2;SMC4;ORC6;TPX2;KIF22;HMMR;UBE2C;TROAP;MYBL2;INCENP;TTK
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.38371453387698756,-1.4002712098126227,0.05377906976744186,0.25084013442150743,0.762,30/54,36.48%,HELLS;MCM2;HMGB2;MCM4;EZH2;CDK1;TCF19;POLE;PLK1;PTTG1;CDKN2A;LMNB1;CDC25B;TACC3;BIRC5;TFRC;MCM6;TOP2A;TK1;LIG1;CENPM;NCAPD2;SMC4;ORC6;SPC25;SPAG5;KIF22;HMMR;MYBL2;DLGAP5
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,0.38612747484543036,1.3968431694962484,0.06818181818181818,0.14784118272946184,0.428,8/37,8.70%,ABCA8;CYP27A1;CYP7B1;ABCA6;CH25H;ABCA9;SLC29A1;PFKM
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.2669629943191098,1.286387243703886,0.03398058252427184,0.26001568012544096,0.662,36/164,10.12%,IGFBP3;TFPI2;CXCL1;ABI3BP;VCAM1;LAMA2;EDIL3;CDH11;BASP1;CAPG;COL5A2;TIMP1;COL3A1;SPOCK1;EMP3;GADD45B;CCN1;MXRA5;FGF2;GEM;CADM1;ITGB3;COL16A1;TNFRSF11B;ADAM12;PLOD2;COL6A3;PRRX1;COL6A2;SCG2;LAMC2;NNMT;CXCL6;NID2;COL11A1;FAS
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,-0.4135247232286813,-1.2828265249801079,0.12809315866084425,0.46978396543446954,0.961,18/27,42.38%,CROCC;SRPX;GSTM3;PCSK9;IL2RB;ATP8B1;GATA3;SULF2;LYPD3;SLC34A3;MAL;CD160;AKAP7;SCUBE1;EPHB4;PLAUR;DCBLD2;NTNG1
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_UP,0.26668774275916635,1.2559397378112078,0.07563025210084033,0.2813362951348055,0.734,28/131,13.34%,IGFBP3;ADAMDEC1;BIRC3;ST6GAL1;PCSK1N;ALDH1A3;TRIB1;TMEM176B;ITGB2;GFPT2;CFH;PRDM1;TMEM176A;CSF2RA;TPH1;PRRX1;ADGRA2;PPP1R15A;CTSS;CPE;FCER1G;TNNT2;TNFAIP3;G0S2;PPBP;RGS16;GLRX;FUCA1
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,0.2629361297249554,1.253590695386433,0.05829596412556054,0.2568247745981968,0.739,20/121,6.42%,CCL22;C2;CCL2;SRGN;CSF1;CD79A;CD86;CAPG;TIMP1;CXCL13;CCL19;IGSF6;CCR1;ITGB2;CD80;LY75;IRF4;KRT1;JAK2;ACHE
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.25917144341190035,1.242300132167505,0.07657657657657657,0.25135241081928655,0.769,42/150,17.96%,BIRC3;CCL2;CXCL1;CSF1;TRIB1;MSC;DUSP5;GFPT2;NFKB2;CD83;GADD45B;CD80;CCN1;GEM;DRAM1;EGR1;CXCL6;PPP1R15A;BTG2;NFIL3;DUSP4;ZBTB10;IRF1;NFKBIE;IFIT2;TNFAIP3;G0S2;SERPINE1;IER5;TNFRSF9;PHLDA1;NINJ1;PLPP3;EHD1;BCL2A1;PDE4B;GPR183;NFKBIA;JUN;NR4A3;TRAF1;SERPINB8
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,0.28784455933616393,1.2328729971773582,0.13541666666666666,0.24334248007317394,0.783,16/72,11.74%,SDF2L1;HSPA5;XBP1;HSP90B1;LGMN;IFI30;SLC1A4;ITGB2;CTSC;PLOD2;PDK1;PPP1R15A;BTG2;NFIL3;IFRD1;INSIG1
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_DNA_REPAIR,-0.41389183198507806,-1.2180554323152977,0.21861152141802068,0.5905158158638716,0.988,4/22,7.26%,AK1;BCAM;TYMS;ZWINT
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,-0.2987531999003762,-1.210904174865767,0.15945945945945947,0.5273803808609377,0.989,30/106,18.80%,CCN5;RAPGEFL1;KRT19;CA2;SERPINA1;CKB;CA12;SCNN1A;CYP4F11;SLC26A2;FGFR3;PLXNB1;CAV1;SGK1;UGDH;CXCL12;KRT13;KLF4;ELOVL5;NMU;PTPN6;ASS1;PRSS23;EGR3;LLGL2;CDH1;KCNK5;MDK;BATF;TFF3
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,-0.3072000304206484,-1.200573089761652,0.1613372093023256,0.4889182269163066,0.993,34/80,30.24%,CA2;GCLC;AKR1C2;ALDH3A1;CD36;NQO1;CES1;IRF8;EPHX1;AOX1;UGDH;ABCC3;FBLN1;MAOA;ELOVL5;EPHA2;ABCD2;NDRG2;SLC6A6;ACOX1;AKR1C3;AQP9;CYFIP2;GCNT2;TGFB2;VNN1;UPB1;KYNU;UPP1;IGF1;ENPEP;BCAR1;IGFBP4;PPARD
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.28316228267680144,-1.1801543660414573,0.16251638269986893,0.49053181842428123,0.996,27/118,16.08%,CCN5;RAPGEFL1;KRT19;KRT15;CA12;KRT8;SCNN1A;SLC26A2;ELF3;FASN;MLPH;MAST4;CLDN7;ESRP2;DLC1;CXCL12;KRT13;KLF4;ELOVL5;SLC2A1;CELSR1;MUC1;AR;BCL11B;FCMR;PRSS23;EGR3
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.43613332537386323,-1.170191582215005,0.26697530864197533,0.46295407265162425,0.997,10/15,44.76%,JAG2;TCF7;DKK1;HEY1;FRAT1;PPARD;RBPJ;CCND2;NKD1;MYC
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_ANGIOGENESIS,0.3426270250893673,1.1694215626358082,0.21428571428571427,0.31988662063142653,0.878,11/29,20.22%,COL5A2;TIMP1;COL3A1;KCNJ8;CXCL6;VAV2;SERPINA5;LUM;PRG2;VEGFA;FSTL1
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,0.315232899983503,1.1673677997432614,0.20238095238095238,0.29987119896959175,0.879,6/41,2.96%,UBE2J1;ALDH1A3;DNAJB9;AZGP1;PGM3;LIFR
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,0.2781449737762012,1.1572911555845695,0.18835616438356165,0.2954031098915458,0.895,10/67,7.34%,IGFBP3;HSPA5;CHPF;KIF2A;PAM;ISG20;CHST2;FUT8;PLOD2;CHST1
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,-0.3046935363844955,-1.155162424707347,0.22331460674157302,0.45581693070891344,0.998,41/78,38.08%,PKP1;KRT15;HSD11B2;FGFR3;TCL1A;SOX10;SGK1;ZBTB16;KRT13;CALML5;KRT4;TFCP2L1;KCNMB1;SLC6A3;IGFBP2;MEFV;AKR1B10;SNCB;EDAR;NR4A2;TGM1;GPR19;SPTBN2;PNMT;CD40LG;LYPD3;TGFB2;LFNG;SLC12A3;DLK2;PTPRJ;SERPINB2;P2RX6;SLC6A14;KCNN1;SPRR3;MAST3;SELENOP;GDNF;CCR8;STAG3
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_APICAL_JUNCTION,-0.28039103584905073,-1.1226812299297484,0.2289156626506024,0.49323091694671156,1.0,21/101,11.06%,EVL;ADAM23;LAMB3;ITGB4;MYL9;FYB1;COL17A1;TGFBI;CLDN7;ITGA3;FLNC;LAYN;STX4;ADAM15;ITGA2;RAC2;PCDH1;CLDN4;PTPRC;PPP2R2C;CDH3
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,0.2849655095603547,1.117212630352538,0.27469135802469136,0.3478733829870639,0.932,15/51,16.18%,DNAJB9;ITIH5;SCARB1;LIFR;LAMA4;C3;APOE;GPX3;PIM3;SOWAHC;PTGER3;PHLDB1;COL15A1;FZD4;NABP1
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_APOPTOSIS,-0.2897720337286719,-1.1114526282473411,0.289437585733882,0.4816130580892942,1.0,28/79,25.58%,PLCB2;GSN;IGFBP6;LGALS3;HMGB2;DPYD;DCN;CAV1;SLC20A1;ANXA1;SATB1;EMP1;ERBB2;CD69;CD2;CASP8;CDC25B;EGR3;PLAT;ERBB3;IL18;CTH;TNFSF10;IL1B;SAT1;TOP2A;RHOB;TGFB2
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,-0.333906760948196,-1.0987587188120416,0.3392857142857143,0.4767345632444049,1.0,12/32,30.88%,ABCC5;HSD11B2;ALDH1A1;ELOVL5;CEL;ABCD2;ACOX1;CRABP1;TOP2A;DHRS3;SEMA3C;HAO2
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,0.23196408529502266,1.0927000492831298,0.23423423423423423,0.3698203703276685,0.956,34/141,15.62%,EBI3;LAMP3;CCL22;CCL2;CSF1;CCR7;TIMP1;EMP3;SLC1A2;OSMR;RGS1;ITGB3;CD70;RNF144B;CHST2;PTGIR;CD40;CXCL6;BTG2;CCL17;CD48;IRF1;CX3CL1;CCL24;SERPINE1;LYN;RGS16;CD14;TNFRSF9;GPR132;PTGER2;MET;PDE4B;IL1R1
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.3497331213206203,1.0747811024982667,0.3805309734513274,0.3817587874036325,0.964,4/19,7.20%,PRDX4;LSP1;FTL;GPX3
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.33501259571105285,-1.0734016012402798,0.3476968796433878,0.49855870272576946,1.0,13/32,27.40%,ITPR2;CDK1;SLC2A1;E2F1;MKNK1;PLCG1;PIK3R3;VAV3;SLA;PRKCB;PITX2;CAMK4;TIAM1
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_P53_PATHWAY,-0.25620414280150977,-1.015136648528677,0.4389261744966443,0.596647463594175,1.0,18/89,15.48%,ABCC5;TP63;CLCA2;KRT17;PTPRE;AK1;ITGB4;DGKA;EPHX1;SERPINB5;GPX2;ZBTB16;KLF4;JAG2;TM4SF1;EPHA2;CDKN2A;EPS8L2
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_TGF_BETA_SIGNALING,-0.3195060453419205,-0.9922422024160037,0.4779969650986343,0.6151045343725584,1.0,6/24,17.76%,ID1;SLC20A1;SMAD3;ID3;CDH1;SMAD1
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,0.24124460846699403,0.9574277084535565,0.5285714285714286,0.6198436113804701,0.998,7/55,7.70%,ACP5;TENT5C;SEC14L1;C3;CTSB;HBB;HBD
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,-0.33553119486784894,-0.9468939073515684,0.5488958990536278,0.6821678135168293,1.0,7/17,23.24%,NRCAM;ADGRG1;CELSR1;L1CAM;NRP1;DPYSL2;HEY1
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_IL2_STAT5_SIGNALING,-0.2241733745841224,-0.9319970857624463,0.5932642487046632,0.6784681338487842,1.0,41/127,28.24%,FGL2;CA2;SELL;ALCAM;IL1R2;PIM1;IRF8;IRF6;ECM1;EMP1;IL10RA;MAP3K8;LTB;IKZF2;TNFRSF18;MUC1;AHR;TNFRSF4;CCR4;GATA1;CTLA4;IL2RB;IL3RA;GPR65;ICOS;ST3GAL4;ODC1;BATF;NRP1;PHTF2;TNFSF10;RHOB;IL2RA;LRIG1;CD79B;CISH;TIAM1;GBP4;AGER;BMP2;DHRS3
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,0.25721377722124805,0.9302181062295629,0.5623100303951368,0.6530145041160329,0.999,3/36,2.78%,PCSK1N;SLC2A5;SEPTIN4
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,-0.22383399333430581,-0.9180974243152528,0.6348773841961853,0.6730612898063691,1.0,11/112,3.72%,GSN;MYH11;CFD;DES;AK1;CKB;CD36;EFS;ITGB4;TAGLN;NQO1
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.2505267258520865,0.901083507731478,0.6666666666666666,0.6902540553657762,1.0,4/35,6.02%,CXCL16;LGMN;ATF5;MVD
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,-0.22153981197698822,-0.8981266803660267,0.6739427012278308,0.6821510489297335,1.0,21/111,17.54%,PKP1;CCN5;SELENBP1;CA12;GPC3;GPC1;SRPX;DCN;PIM1;TGFBI;CAV1;CAVIN1;SLC2A1;SDC4;DUSP1;ACKR3;SLC6A6;ADM;PDGFB;ETS1;PLAC8
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_DN,-0.23235352955622704,-0.8718791368393561,0.6924177396280401,0.7015522483597375,1.0,23/69,28.82%,ID1;TGFBR2;EFEMP1;CAV1;SMAD3;DLC1;CELF2;ERBB2;SYNE1;FYN;DUSP1;RUNX1;PLCB4;PPARG;PIK3R3;DAB2;NRP1;F3;INPP4B;NFIB;TFPI;TGFBR3;PIK3CD
21,18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,0.1997020370920407,0.8405586335894718,0.7881944444444444,0.7794590356722854,1.0,12/66,12.80%,CREG1;CYB5R1;DLG4;HMOX1;PPT1;PDLIM3;GPX3;KCNH2;BTG2;IRF1;CTSV;LYN
21,19,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.46208586314398153,-1.7459126754187828,0.0,0.03386895025497931,0.016,62/164,18.56%,GPC1;RHOB;LRP1;PFN2;SDC4;DKK1;FSTL1;IGFBP4;THBS1;ADAM12;SNAI2;WNT5A;CXCL6;BMP1;SAT1;PRRX1;CTHRC1;MMP2;IGFBP2;DST;PLOD2;MEST;FBLN1;LAMA3;LOXL1;JUN;MMP14;LAMC1;CALD1;WIPF1;TPM1;MMP3;COL6A2;GAS1;COL12A1;SPARC;FAS;HTRA1;LUM;TNC;COL3A1;TGFBI;SERPINH1;TNFRSF12A;TPM2;CDH11;MATN2;ANPEP;MYL9;SERPINE1;ACTA2;MYLK;PMEPA1;CXCL1;DCN;SERPINE2;TNFAIP3;COL6A3;IL32;BGN;NT5E;EDIL3
21,19,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.6772073708784122,-1.7414656856099904,0.0021929824561403508,0.016934475127489655,0.016,10/19,17.76%,GCLC;NQO1;FTL;TXNRD1;MGST1;PRDX4;CAT;LSP1;SCAF4;MBP
21,19,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,-0.5174334509972085,-1.722008023663638,0.0,0.015523268866865518,0.022,40/68,29.82%,MT2A;SMAD3;MYC;CDC25B;PTTG1;MEIS1;CKS2;CENPF;PLK1;TOP2A;MCM2;KPNA2;CDC20;CENPE;LMNB1;TPX2;BIRC5;MCM6;SLC7A1;CCNB2;SMC4;CDKN2C;NUSAP1;HMMR;KIF2C;AURKB;KIF4A;SLC12A2;AURKA;KIF23;INCENP;UBE2C;CENPA;MKI67;MEIS2;MAP3K20;E2F1;CDK1;KIF22;KIF20B
21,19,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,0.8010245238104129,1.6939176486006484,0.002484472049689441,0.010474008391108996,0.015,9/78,1.88%,SPRR3;TGM1;KLK7;ALOX12B;SERPINB2;SLC6A14;LYPD3;KRT13;KLK8
21,19,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.5251167374182196,-1.6857525124100332,0.008130081300813009,0.015876070432021553,0.03,27/54,17.80%,TFRC;MYC;CDC25B;PTTG1;CKS2;PLK1;TOP2A;NCAPD2;MCM2;KPNA2;PRDX4;CDC20;CENPE;LMNB1;CDKN2A;HMGB2;BIRC5;MCM6;CCNB2;SMC4;ANP32E;MCM4;CDKN2C;HMMR;KIF2C;HELLS;AURKB
21,19,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,-0.4800927404322949,-1.653587907538859,0.0,0.019474646396613105,0.044,54/77,35.04%,CENPF;PLK1;TOP2A;DST;BCL2L11;GSN;PXN;ARHGAP4;CENPE;LMNB1;TPX2;ANLN;SYNPO;BIRC5;TRIO;CCNB2;SMC4;BCAR1;MID1;EPB41L2;NUSAP1;BIN1;KIF2C;MAP1S;PALLD;ARHGEF2;CDC42EP4;CNTRL;FARP1;CEP250;WASL;ECT2;KIF4A;FLNA;NET1;AURKA;SORBS2;KIF23;INCENP;RHOF;EPB41;RAPGEF5;DOCK2;CDK1;KIF22;KIF20B;RAPGEF6;PDLIM5;FSCN1;ARAP3;NDC80;ITSN1;BUB1;DOCK4
21,19,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,-0.47552745443875377,-1.6445160826677934,0.0,0.016581673562333622,0.045,17/80,3.92%,GCLC;AKR1C3;EPHX1;AKR1C2;ALDH3A1;FMO3;PTGR1;NQO1;CES1;UGDH;MT2A;VNN1;SLC6A6;ABCC3;CFB;IGFBP4;MAOA
21,19,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,0.798753829584401,1.5279275794295095,0.05172413793103448,0.26054095872883626,0.501,3/27,1.54%,RHCG;MAL;LYPD3
21,19,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.5923539844778325,-1.4282223306200006,0.06627680311890838,0.13910461711866504,0.361,4/15,3.42%,JAG1;HEY1;MYC;DKK1
